"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","a4467d6d-bd29-488b-81e0-618221088742","6c6ef9e3-9586-4757-ba8d-468acaf0c035","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","a4467d6d-bd29-488b-81e0-618221088742","c407d6ad-cacb-4832-a6b4-db87a9fe227e","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","a4467d6d-bd29-488b-81e0-618221088742","a7d06c54-0d49-4201-8d73-3af2cb66d6be","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","52f50705-0edb-43cf-8084-0df689c598dc","c21bd190-641e-4e8e-bd58-5a7904701108","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","a4467d6d-bd29-488b-81e0-618221088742","7c05ccbb-ea7b-420e-9107-924d5834a74e","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","49654243-66f8-4375-8a4b-ab374b44c6e3","ce28b08b-2bd9-4989-a5ef-de3f4e480625","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","52f50705-0edb-43cf-8084-0df689c598dc","ae20c5b5-a13c-409d-96ba-81f7698884be","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","49654243-66f8-4375-8a4b-ab374b44c6e3","de923ad9-29f5-4729-8bc6-eca1b2cb844b","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","49654243-66f8-4375-8a4b-ab374b44c6e3","6f5b0338-22f2-4721-9ad4-70683a4c9e54","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","49654243-66f8-4375-8a4b-ab374b44c6e3","ad58b93f-f7ed-41fc-86ba-82cffe22e3c9","Disagree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","49654243-66f8-4375-8a4b-ab374b44c6e3","ed7b229b-f502-4905-8385-350b41cc1a98","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","807eaae7-408c-488a-b991-83e18d3bebcf","7e69f956-a60b-4aca-8320-32518f6e80f8","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","807eaae7-408c-488a-b991-83e18d3bebcf","2f95b707-4395-4724-b242-2f00294d97f4","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","807eaae7-408c-488a-b991-83e18d3bebcf","f309d16e-460c-423c-8719-33db797a6eef","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","807eaae7-408c-488a-b991-83e18d3bebcf","716bfce7-a4a1-46ac-bde9-82850a4276d5","Agree","August 27, 2025 at 9:06 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","807eaae7-408c-488a-b991-83e18d3bebcf","ad60fead-16ce-4b7f-adfd-c86031d3e5c1","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c17350e8-a4eb-40bc-8538-fc203e354f09","9ce7d1ae-08ff-4991-ac3f-ea2f4f27496b","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","ac32babf-f684-4864-a1a6-7ff573eb5382","81cba903-db62-4e89-a78f-f4191bd6b2d2","Disagree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","72eb8bd9-bf73-499e-936f-ce4cbc4b2c7c","5eacadd3-70be-455c-acab-efb748bbde17","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","ac32babf-f684-4864-a1a6-7ff573eb5382","d1d91f92-ba5d-4405-9d90-243a4d39c22d","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c17350e8-a4eb-40bc-8538-fc203e354f09","51e3b2fa-3dec-41e2-bb58-19fa6fcae6e4","Disagree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","ac32babf-f684-4864-a1a6-7ff573eb5382","924134bf-2afa-45dd-88f1-e1c6f6170002","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","ac32babf-f684-4864-a1a6-7ff573eb5382","00d4d626-335e-46c9-9b21-0e838be9be2b","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9ec6d30c-424b-486d-88a0-88d0ef2d9b1b","e07a15bf-0fef-4ae8-9a70-a24e5d581210","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","ac32babf-f684-4864-a1a6-7ff573eb5382","4db0e27c-6ee7-4c0d-a683-e254ac476247","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9ec6d30c-424b-486d-88a0-88d0ef2d9b1b","b36d3a1a-2c98-45d3-a6f2-b13972ad9a54","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","72eb8bd9-bf73-499e-936f-ce4cbc4b2c7c","1d7e41ad-804a-4edd-83de-5ab249807c13","Disagree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c17350e8-a4eb-40bc-8538-fc203e354f09","0d2fc7a4-a5cf-46f0-ac4f-0c3166bbc3c8","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9ec6d30c-424b-486d-88a0-88d0ef2d9b1b","fce1dc9a-1e57-4fa6-9cea-79fbd610d57b","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9ec6d30c-424b-486d-88a0-88d0ef2d9b1b","40a8bd9d-2e21-459b-bca5-84b7f22c30ac","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9ec6d30c-424b-486d-88a0-88d0ef2d9b1b","b0bcf9c5-ca70-4490-b85c-2fe724ab3f72","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","72eb8bd9-bf73-499e-936f-ce4cbc4b2c7c","ad60fead-16ce-4b7f-adfd-c86031d3e5c1","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c17350e8-a4eb-40bc-8538-fc203e354f09","fa6ec606-d3df-435c-b75b-f9fb94fa98ab","Disagree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e58e0aeb-5611-47e6-b9b4-69734559c24f","b94b286a-dccc-4675-93fb-70e21f66b868","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","72eb8bd9-bf73-499e-936f-ce4cbc4b2c7c","0dc3fb03-be31-4e52-bd6b-7e61ec2ef04a","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","3355bc05-e118-408e-939b-3a8405b52da7","b0863e0d-2b8a-4979-9efc-ed8731503208","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c17350e8-a4eb-40bc-8538-fc203e354f09","b36d3a1a-2c98-45d3-a6f2-b13972ad9a54","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","72eb8bd9-bf73-499e-936f-ce4cbc4b2c7c","ea1f80ee-a222-410b-9fb6-0b400ef94c32","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","3355bc05-e118-408e-939b-3a8405b52da7","3f62f965-e5d7-4485-ae00-4ffc1e026f99","Disagree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2101eecc-0056-4481-a134-8ede7add4e5a","81ad200c-e5e8-47ed-82d6-6336839716b8","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e58e0aeb-5611-47e6-b9b4-69734559c24f","ea1f80ee-a222-410b-9fb6-0b400ef94c32","Agree","August 27, 2025 at 9:07 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e58e0aeb-5611-47e6-b9b4-69734559c24f","f2ae8d0e-20c6-4a52-984c-5fb0896c310a","Disagree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2101eecc-0056-4481-a134-8ede7add4e5a","4db0e27c-6ee7-4c0d-a683-e254ac476247","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2101eecc-0056-4481-a134-8ede7add4e5a","a422e00a-0798-4d5a-987a-2ab37aeea238","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e58e0aeb-5611-47e6-b9b4-69734559c24f","6afe98b7-ba77-48b8-b701-e8c23b8c54c1","Disagree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","3355bc05-e118-408e-939b-3a8405b52da7","037a695d-2dd7-45b6-9b45-684c67d8a8e7","Disagree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2101eecc-0056-4481-a134-8ede7add4e5a","ae20c5b5-a13c-409d-96ba-81f7698884be","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2101eecc-0056-4481-a134-8ede7add4e5a","716bfce7-a4a1-46ac-bde9-82850a4276d5","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","3355bc05-e118-408e-939b-3a8405b52da7","784666b2-6807-49c2-bfef-164ad098d782","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","e58e0aeb-5611-47e6-b9b4-69734559c24f","d5eb361a-de9e-434d-8fc5-a2b6ffa245a5","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9c9bb0c4-41af-4d74-9915-4bd048904247","aa1e90f4-47a7-47ae-9683-dfbae872df16","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2025c47d-89d0-4471-bd65-d8f64b2fb6df","8b879241-99cb-4a45-b547-bc606e48f7cb","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9c9bb0c4-41af-4d74-9915-4bd048904247","4d4b8363-f4f8-4a4c-82d6-44886980f3b1","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","3355bc05-e118-408e-939b-3a8405b52da7","4c850ad8-574c-439c-9e02-01c6df8c8b07","Disagree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2025c47d-89d0-4471-bd65-d8f64b2fb6df","142f89a0-2fa5-4681-82d9-0295e5205eb8","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9c9bb0c4-41af-4d74-9915-4bd048904247","644d1b59-8ecc-4294-94af-48feb588293f","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2025c47d-89d0-4471-bd65-d8f64b2fb6df","d6441ef3-6377-41a0-9163-a8332a41f134","Disagree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","8a3987dd-1312-4971-988a-b5c18ef59d01","ad60fead-16ce-4b7f-adfd-c86031d3e5c1","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2025c47d-89d0-4471-bd65-d8f64b2fb6df","19af66c9-f9cf-4644-93ee-b840c65ddeef","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f0132c2-c719-48df-abf4-bdc8f5b338f0","5efe48f8-1f14-4b00-8159-722279a442da","Disagree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9c9bb0c4-41af-4d74-9915-4bd048904247","f45fb37c-c727-4518-975d-adfb4412aab2","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2025c47d-89d0-4471-bd65-d8f64b2fb6df","04c2ff6f-84f7-4049-acd1-92f5a7648bf5","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9c9bb0c4-41af-4d74-9915-4bd048904247","d80e387c-94b2-4354-9746-6c25cb244d54","Agree","August 27, 2025 at 9:08 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f0132c2-c719-48df-abf4-bdc8f5b338f0","caed82a6-673f-43d5-97ed-151081178e1c","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","8a3987dd-1312-4971-988a-b5c18ef59d01","a5c5e173-f3d3-4587-ab3f-649d18ffb12b","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f0132c2-c719-48df-abf4-bdc8f5b338f0","00523059-16bf-41ae-a87d-b16f3bcb9e20","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c5ed6436-18c9-47be-b999-5a8e0da4322d","b1e9cf68-7044-4235-98b9-fb3bb69a17a0","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","8a3987dd-1312-4971-988a-b5c18ef59d01","116de2be-efb8-4291-8f7b-cbe657a23f37","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5bea001e-c966-4cbd-ad2a-bb92dddef489","716bfce7-a4a1-46ac-bde9-82850a4276d5","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5bea001e-c966-4cbd-ad2a-bb92dddef489","73264bd0-7d46-42c5-9ed9-24dedb7894f5","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f0132c2-c719-48df-abf4-bdc8f5b338f0","6c76710b-a9b3-4808-a6ed-a3aac639eab2","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5bea001e-c966-4cbd-ad2a-bb92dddef489","5381a80e-ceed-4954-a7df-ecfe76a2b78b","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","81747403-b10f-4e24-a912-b0966c351fa1","73264bd0-7d46-42c5-9ed9-24dedb7894f5","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f0132c2-c719-48df-abf4-bdc8f5b338f0","c565da73-6304-44c5-8cd6-0eb089ee5adf","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5bea001e-c966-4cbd-ad2a-bb92dddef489","8a5d5150-a547-48b7-9bd0-07b9c57637b4","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","bb174424-b967-4d90-8035-541bc5bb2aef","5d76eb2d-37cc-4a95-959a-77930b199b0a","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","8a3987dd-1312-4971-988a-b5c18ef59d01","2535ce50-7d2b-481a-9e16-108481a6d6c1","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c5ed6436-18c9-47be-b999-5a8e0da4322d","56012c85-0d37-4482-b676-88d868d9186e","Disagree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","5bea001e-c966-4cbd-ad2a-bb92dddef489","8e07fe1b-1b75-4767-afda-0d2297749b03","Agree","August 27, 2025 at 9:09 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","bb174424-b967-4d90-8035-541bc5bb2aef","ed7b229b-f502-4905-8385-350b41cc1a98","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c5ed6436-18c9-47be-b999-5a8e0da4322d","7ce6d2bc-fb9e-43cc-ab3a-a566830d87c1","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","bb174424-b967-4d90-8035-541bc5bb2aef","67913d34-123a-4cac-ba5f-e581da239882","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f778ae3a-d107-4e36-ba33-5ba33c4f775d","b0863e0d-2b8a-4979-9efc-ed8731503208","Disagree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","d7c030ba-e24c-488d-afc9-972d4ccb93e4","b036ed7c-dead-466e-8992-0a5a424efbca","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","24844ccb-014b-49b1-8bb0-96174fa64279","32deaeaf-5778-481d-96a4-e60a65664d1a","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c5ed6436-18c9-47be-b999-5a8e0da4322d","c4b42559-be63-4745-9983-a6ff8ac235f5","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","81747403-b10f-4e24-a912-b0966c351fa1","4e4e6b48-f47c-45ea-a5c3-81b49a9d8d65","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","63f09d1e-f232-4c64-8c98-20270b9f454d","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","d7c030ba-e24c-488d-afc9-972d4ccb93e4","50254200-2f01-40ac-a8cd-2d6613564d88","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","24844ccb-014b-49b1-8bb0-96174fa64279","a3fa994e-7b9f-413b-9425-4835284f3dc9","Disagree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f778ae3a-d107-4e36-ba33-5ba33c4f775d","672733b4-abe1-48f6-9801-ec07df07bd26","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","bb174424-b967-4d90-8035-541bc5bb2aef","89a9c062-a6de-43eb-8fb3-57c21993fd07","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","c5ed6436-18c9-47be-b999-5a8e0da4322d","ffdb6346-6a61-4bd5-a4a2-ce2a4472893d","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","24844ccb-014b-49b1-8bb0-96174fa64279","b0bcf9c5-ca70-4490-b85c-2fe724ab3f72","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","d7c030ba-e24c-488d-afc9-972d4ccb93e4","4581430b-59a2-45d8-aee4-6a7e6704d2e1","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","24844ccb-014b-49b1-8bb0-96174fa64279","0d2fc7a4-a5cf-46f0-ac4f-0c3166bbc3c8","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","81747403-b10f-4e24-a912-b0966c351fa1","0d2fc7a4-a5cf-46f0-ac4f-0c3166bbc3c8","Disagree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","24844ccb-014b-49b1-8bb0-96174fa64279","fbf22d72-982b-44f3-baba-9eb62dbce7b7","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f778ae3a-d107-4e36-ba33-5ba33c4f775d","89a9c062-a6de-43eb-8fb3-57c21993fd07","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","d7c030ba-e24c-488d-afc9-972d4ccb93e4","2cbf4fd4-10ab-483f-99d7-4cc97df1a632","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","0a41418c-3a05-4577-8346-fbd3ee768102","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","bb174424-b967-4d90-8035-541bc5bb2aef","9b2bfaec-0a16-437a-9bba-90e89be72127","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f778ae3a-d107-4e36-ba33-5ba33c4f775d","73264bd0-7d46-42c5-9ed9-24dedb7894f5","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","81747403-b10f-4e24-a912-b0966c351fa1","aafb801a-2a75-4fd4-b47a-796f99f4eef8","Disagree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","d7c030ba-e24c-488d-afc9-972d4ccb93e4","4e4e6b48-f47c-45ea-a5c3-81b49a9d8d65","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","b5c4d72e-cf48-4e79-a8f5-b34a6e49a38b","1396e543-38d5-4f73-82a9-0761112c8db9","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9901d48e-2321-47e2-a47b-a424e3f975eb","144385c9-1c16-4f75-8415-2354939c2194","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","f778ae3a-d107-4e36-ba33-5ba33c4f775d","fbf22d72-982b-44f3-baba-9eb62dbce7b7","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9901d48e-2321-47e2-a47b-a424e3f975eb","ad58b93f-f7ed-41fc-86ba-82cffe22e3c9","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","81747403-b10f-4e24-a912-b0966c351fa1","c7874a89-4c24-4892-8c49-5775217f96a5","Disagree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9901d48e-2321-47e2-a47b-a424e3f975eb","ebd1662c-150c-4aed-b2ab-5991e36f32f6","Disagree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","8a3987dd-1312-4971-988a-b5c18ef59d01","dde24035-5802-4029-a036-ca05f3d5f99d","Disagree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9901d48e-2321-47e2-a47b-a424e3f975eb","c1f35493-5349-40ff-84ca-db3e37c71345","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","b5c4d72e-cf48-4e79-a8f5-b34a6e49a38b","142f89a0-2fa5-4681-82d9-0295e5205eb8","Agree","August 27, 2025 at 9:10 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","9901d48e-2321-47e2-a47b-a424e3f975eb","cea0d218-39d5-4ff4-8f09-9b2e03782de1","Disagree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","b5c4d72e-cf48-4e79-a8f5-b34a6e49a38b","3580fdc6-d34d-4690-9ad6-2c73de6f9f4c","Agree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","b5c4d72e-cf48-4e79-a8f5-b34a6e49a38b","c407d6ad-cacb-4832-a6b4-db87a9fe227e","Agree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","b5c4d72e-cf48-4e79-a8f5-b34a6e49a38b","cd5bb607-5541-405f-ae3e-28d32b1711d5","Agree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","be6ef211-ee21-460c-b548-629dea170a1b","320b904a-4e6d-4caa-bba9-8ed23c3470fb","Disagree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","be6ef211-ee21-460c-b548-629dea170a1b","f1965328-7d9c-4cb8-94fd-b17508a27dc8","Disagree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","be6ef211-ee21-460c-b548-629dea170a1b","c565da73-6304-44c5-8cd6-0eb089ee5adf","Disagree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","dde24035-5802-4029-a036-ca05f3d5f99d","Agree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","ffdb6346-6a61-4bd5-a4a2-ce2a4472893d","Agree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","8a0ef226-594c-4c19-b06d-4cc2d647683e","7cf6a4d1-e2bf-4d0c-83cf-d7761928679e","Disagree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","be6ef211-ee21-460c-b548-629dea170a1b","0ec4d129-91ae-412e-8732-78aa9eecb4e6","Disagree","August 27, 2025 at 9:11 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","2f2d8fd2-8eea-4553-b0f6-4ca98d5e3cf9","f45fb37c-c727-4518-975d-adfb4412aab2","Agree","August 27, 2025 at 9:12 AM (GMT)"
"2582d6cd-152b-4b10-9b3d-1565307f8a92","54b02111-a6aa-43b4-ae2d-9651883b6866","0d1ad4eb-c7ee-4281-8264-a63391b78d2d","Agree","August 27, 2025 at 9:12 AM (GMT)"
