Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score_Heuristic,PRI_Score,PRI_Scale_1_5
c664cc64-a089-4019-827b-d9797588ba09,1620.0,0.0,0.0,0.3333333333333333,0.29213483146067415,0.5,1.0,0.6666666666666667,0.5709737827715355,0.5709737827715355,3.283895131086142
e040c7ed-8a85-45e9-8cd2-26005bd2edf4,1200.0,0.0,0.0,0.13333333333333333,0.21348314606741572,0.5,1.0,0.8666666666666667,0.5873782771535581,0.5873782771535581,3.3495131086142322
74add0da-f0e8-4fd7-b02b-8cf99fca293d,1920.0,0.0,0.0,0.4666666666666667,0.34831460674157305,0.5,1.0,0.5333333333333333,0.5611610486891385,0.5611610486891385,3.244644194756554
bdbc0464-9f8d-4921-ba3e-cb7cf476d771,2040.0,0.0,0.0,0.2,0.3707865168539326,0.5,1.0,0.8,0.6212359550561799,0.6212359550561799,3.4849438202247196
b12c2a69-1ec1-4df4-b321-94aeac34f8d1,1920.0,0.0,0.0,0.4666666666666667,0.34831460674157305,0.5,1.0,0.5333333333333333,0.5611610486891385,0.5611610486891385,3.244644194756554
53d8a283-1759-4612-a2ef-75fc2b78387a,2880.0,0.0,0.0,0.0,0.5280898876404494,0.5,1.0,1.0,0.7084269662921348,0.7084269662921348,3.833707865168539
823616e4-fd9b-432b-bfd4-52bb5f404292,4620.0,0.0,0.0,,0.8539325842696629,0.5,1.0,,,,
67b01b17-a7ac-4725-a730-6b6110d2f0df,4560.0,0.0,0.0,0.4,0.8426966292134831,0.5,1.0,0.6,0.7228089887640449,0.7228089887640449,3.8912359550561795
82b7f168-aaf0-439a-8dae-742fa1d2dc22,1680.0,0.0,0.0,0.0,0.30337078651685395,0.5,1.0,1.0,0.6410112359550562,0.6410112359550562,3.5640449438202246
11cdab3c-a5e5-4f0e-b62f-3de6a09f47c0,360.0,0.0,0.0,,0.056179775280898875,0.5,1.0,,,,
19115d86-b508-47a1-99ea-aa95607166f6,1080.0,0.0,0.125,0.3333333333333333,0.19101123595505617,0.5,0.6666666666666667,0.6666666666666667,0.47397003745318356,0.47397003745318356,2.8958801498127342
d3b5ed6f-79ec-4376-9429-9ff411551ff0,1740.0,0.0,0.0,0.13333333333333333,0.3146067415730337,0.5,1.0,0.8666666666666667,0.6177153558052435,0.6177153558052435,3.470861423220974
657bc71d-19c9-41af-9a60-074c5e310136,2100.0,0.0,0.0,0.3333333333333333,0.38202247191011235,0.5,1.0,0.6666666666666667,0.597940074906367,0.597940074906367,3.391760299625468
08435d4b-0a4e-4211-8d5b-db072a3492c5,2520.0,0.0,0.0,0.4666666666666667,0.4606741573033708,0.5,1.0,0.5333333333333333,0.5948689138576779,0.5948689138576779,3.3794756554307117
53293b45-d350-4d5b-b11a-1367f05a5cf5,1200.0,0.0,0.0,0.26666666666666666,0.21348314606741572,0.5,1.0,0.7333333333333334,0.5607116104868914,0.5607116104868914,3.2428464419475658
700f19cd-ffe2-4589-a509-70512a89bf01,3960.0,0.0,0.0,0.06666666666666667,0.7303370786516854,0.5,1.0,0.9333333333333333,0.7557677902621723,0.7557677902621723,4.023071161048689
c6db2e4e-644f-45cf-a819-40614a06fddb,4200.0,0.0,0.125,0.13333333333333333,0.7752808988764045,0.5,0.6666666666666667,0.8666666666666667,0.689250936329588,0.689250936329588,3.757003745318352
8303a536-bdba-4431-932c-816c5a9df8ce,2820.0,0.0,0.0,0.13333333333333333,0.5168539325842697,0.5,1.0,0.8666666666666667,0.6783895131086142,0.6783895131086142,3.7135580524344567
d000cd2b-7ec4-4446-a909-c237da995c2a,3240.0,0.0,0.0,0.4,0.5955056179775281,0.5,1.0,0.6,0.6486516853932583,0.6486516853932583,3.5946067415730334
dd68a833-84f8-464b-be8d-c430d4fb9246,1200.0,0.0,0.0,0.13333333333333333,0.21348314606741572,0.5,1.0,0.8666666666666667,0.5873782771535581,0.5873782771535581,3.3495131086142322
f5f99458-c31b-4fa1-a503-c89fbf387929,1980.0,0.0,0.0,0.2,0.3595505617977528,0.5,1.0,0.8,0.6178651685393259,0.6178651685393259,3.4714606741573037
47d90a85-43f9-4d2f-89e3-6f63b2688c24,1200.0,0.0,0.0,0.26666666666666666,0.21348314606741572,0.5,1.0,0.7333333333333334,0.5607116104868914,0.5607116104868914,3.2428464419475658
6cae6d57-9e0c-4de8-baa9-1d05ec18eb7e,10980.0,0.0,0.0,,1.0,0.5,1.0,,,,
fddc099d-586f-4241-9d7c-ff5133a0e8eb,960.0,0.0,0.0,0.3333333333333333,0.16853932584269662,0.5,1.0,0.6666666666666667,0.5338951310861424,0.5338951310861424,3.1355805243445696
cd62ac7d-95f5-4d54-a6cb-b0c5eca910bb,1740.0,0.0,0.25,0.4666666666666667,0.3146067415730337,0.5,0.33333333333333337,0.5333333333333333,0.41771535580524344,0.41771535580524344,2.6708614232209738
a3f2e21a-cfd9-4fb3-97a0-70ce46542922,3840.0,0.0,0.0,0.26666666666666666,0.7078651685393258,0.5,1.0,0.7333333333333334,0.7090262172284645,0.7090262172284645,3.836104868913858
a6f388e8-42c9-445a-867b-0275dfd961cf,900.0,0.0,0.0,0.2,0.15730337078651685,0.5,1.0,0.8,0.557191011235955,0.557191011235955,3.22876404494382
6a41eba8-c43c-4fe2-852f-dec8e53da0b1,3060.0,0.0,0.0,0.5333333333333333,0.5617977528089888,0.5,1.0,0.4666666666666667,0.6118726591760301,0.6118726591760301,3.4474906367041203
58d017d7-061b-40ba-999a-c73dd099966a,5760.0,0.0,0.0,0.3333333333333333,1.0,0.5,1.0,0.6666666666666667,0.7833333333333332,0.7833333333333332,4.133333333333333
cfc902b3-a2e1-4fe1-8676-c293c94a829c,1860.0,0.0,0.125,0.06666666666666667,0.33707865168539325,0.5,0.6666666666666667,0.9333333333333333,0.571123595505618,0.571123595505618,3.284494382022472
b4285799-67a1-4ec4-bf78-c2e81ec01f80,2400.0,0.0,0.0,0.2,0.43820224719101125,0.5,1.0,0.8,0.6414606741573035,0.6414606741573035,3.565842696629214
b872344b-964f-437d-bb03-738f6cce1806,960.0,0.0,0.0,0.6,0.16853932584269662,0.5,1.0,0.4,0.480561797752809,0.480561797752809,2.9222471910112358
08845446-1bf4-4f8b-bebb-ada3de04a520,1200.0,0.0,0.0,0.4666666666666667,0.21348314606741572,0.5,1.0,0.5333333333333333,0.5207116104868914,0.5207116104868914,3.0828464419475656
03921d9f-2e21-4653-9427-9fab43c28ea8,900.0,0.0,0.125,0.6,0.15730337078651685,0.5,0.6666666666666667,0.4,0.41052434456928844,0.41052434456928844,2.6420973782771537
bcb63e69-ed8d-41b3-9b2d-dd67be2df607,840.0,0.0,0.14285714285714285,0.2,0.14606741573033707,0.5,0.6190476190476191,0.8,0.47762974852862494,0.47762974852862494,2.9105189941144998
271da480-8038-4d71-93fe-11423363254c,540.0,0.0,0.0,,0.0898876404494382,0.5,1.0,,,,
a857c1bf-474f-4822-9d51-2419b9c4f17b,2520.0,0.0,0.0,0.4,0.4606741573033708,0.5,1.0,0.6,0.6082022471910112,0.6082022471910112,3.432808988764045
536b75e9-f3f4-4a7b-9fb5-2d05534b7fab,2040.0,0.0,0.125,0.26666666666666666,0.3707865168539326,0.5,0.6666666666666667,0.7333333333333334,0.5412359550561798,0.5412359550561798,3.1649438202247193
c4cc50d8-ed4f-407b-9612-afd65cf54e0a,2280.0,0.0,0.125,0.06666666666666667,0.4157303370786517,0.5,0.6666666666666667,0.9333333333333333,0.5947191011235955,0.5947191011235955,3.378876404494382
fcbcfce9-f787-482b-8ec1-1d32b0cbe2a7,2160.0,0.0,0.0,0.21428571428571427,0.39325842696629215,0.5,1.0,0.7857142857142857,0.6251203852327447,0.6251203852327447,3.500481540930979
63a5de24-543c-4525-b8b5-5639e22f6758,1020.0,0.0,0.0,0.06666666666666667,0.1797752808988764,0.5,1.0,0.9333333333333333,0.5905992509363296,0.5905992509363296,3.3623970037453184
39ae680c-f712-4341-b347-7ea7ff07e85c,1020.0,0.0,0.0,0.06666666666666667,0.1797752808988764,0.5,1.0,0.9333333333333333,0.5905992509363296,0.5905992509363296,3.3623970037453184
2f9fddcc-2f8a-4336-a932-c0539685b1e4,1320.0,0.0,0.0,0.3333333333333333,0.23595505617977527,0.5,1.0,0.6666666666666667,0.554119850187266,0.554119850187266,3.216479400749064
d68c3b8e-0786-4074-a4b0-054a8a482457,1680.0,0.0,0.125,0.4666666666666667,0.30337078651685395,0.5,0.6666666666666667,0.5333333333333333,0.48101123595505624,0.48101123595505624,2.924044943820225
e96656dc-1d17-409c-8dff-d4d84033bb62,2640.0,0.0,0.0,0.5333333333333333,0.48314606741573035,0.5,1.0,0.4666666666666667,0.5882771535580524,0.5882771535580524,3.3531086142322097
e9b55fe3-52fc-42ce-9907-bf0462b60d78,1620.0,0.0,0.0,0.4,0.29213483146067415,0.5,1.0,0.6,0.5576404494382022,0.5576404494382022,3.230561797752809
6c8ae3e1-654d-4f63-a7f8-d24791b4cb6b,1920.0,0.0,0.125,0.3333333333333333,0.34831460674157305,0.5,0.6666666666666667,0.6666666666666667,0.5211610486891386,0.5211610486891386,3.0846441947565544
effa405e-75be-4e84-b0cd-302a47653932,720.0,0.0,0.0,0.5333333333333333,0.12359550561797752,0.5,1.0,0.4666666666666667,0.48041198501872656,0.48041198501872656,2.921647940074906
37139247-ce69-4818-90d9-6fab1cf8db13,3600.0,0.0,0.0,0.6,0.6629213483146067,0.5,1.0,0.4,0.628876404494382,0.628876404494382,3.515505617977528
6bc81b04-1e5e-4d31-926e-755fbb08b95e,2100.0,0.0,0.0,0.26666666666666666,0.38202247191011235,0.5,1.0,0.7333333333333334,0.6112734082397004,0.6112734082397004,3.4450936329588018
bc3409d7-bd6d-4e93-8860-dd34c2706329,960.0,0.0,0.0,0.5333333333333333,0.16853932584269662,0.5,1.0,0.4666666666666667,0.4938951310861423,0.4938951310861423,2.9755805243445694
2992b000-5108-42e3-a6fd-74d34e9a992d,1080.0,0.0,0.25,1.0,0.19101123595505617,0.5,0.33333333333333337,0.0,0.2739700374531835,0.2739700374531835,2.095880149812734
4cca959b-2a11-48c2-8caf-9b20a2bb2aa3,900.0,0.0,0.0,0.13333333333333333,0.15730337078651685,0.5,1.0,0.8666666666666667,0.5705243445692885,0.5705243445692885,3.282097378277154
23afead3-c17d-430e-9018-8d2c4a9c84bc,2700.0,0.0,0.0,0.26666666666666666,0.4943820224719101,0.5,1.0,0.7333333333333334,0.6449812734082397,0.6449812734082397,3.579925093632959
9b41b3a6-4c1e-4b6f-83bf-ca78938fc534,2460.0,0.0,0.0,0.5333333333333333,0.449438202247191,0.5,1.0,0.4666666666666667,0.5781647940074907,0.5781647940074907,3.3126591760299626
15b1f793-4fad-4626-9696-46444e6b96a0,1260.0,0.0,0.0,0.2,0.2247191011235955,0.5,1.0,0.8,0.5774157303370787,0.5774157303370787,3.309662921348315
eac8dcad-2e97-4afe-ba5b-900a352880ef,1260.0,0.0,0.0,0.3333333333333333,0.2247191011235955,0.5,1.0,0.6666666666666667,0.550749063670412,0.550749063670412,3.202996254681648
b8e1a840-5b75-4283-a6e0-af33a42280a3,1500.0,0.0,0.0,0.26666666666666666,0.2696629213483146,0.5,1.0,0.7333333333333334,0.577565543071161,0.577565543071161,3.310262172284644
1c20f6cd-a3f8-48bb-8d81-d74f48567984,2940.0,0.0,0.0,0.26666666666666666,0.5393258426966292,0.5,1.0,0.7333333333333334,0.6584644194756555,0.6584644194756555,3.633857677902622
abeca6dc-1fd2-4110-aad1-c0a3dca0eb6d,1380.0,0.0,0.0,0.4,0.24719101123595505,0.5,1.0,0.6,0.5441573033707865,0.5441573033707865,3.176629213483146
9a2b0f6e-7f2a-4c4c-a6c8-e8be15775cac,1560.0,0.0,0.125,0.3333333333333333,0.2808988764044944,0.5,0.6666666666666667,0.6666666666666667,0.500936329588015,0.500936329588015,3.00374531835206
e27db210-db1e-4e75-b925-b08341333f76,960.0,0.0,0.0,0.06666666666666667,0.16853932584269662,0.5,1.0,0.9333333333333333,0.5872284644194756,0.5872284644194756,3.3489138576779025
002446f5-db1b-4ba8-957c-6856986ec121,1080.0,0.0,0.125,0.5333333333333333,0.19101123595505617,0.5,0.6666666666666667,0.4666666666666667,0.4339700374531835,0.4339700374531835,2.735880149812734
67f1f603-18b7-4219-824a-07f5bbdee2b6,1620.0,0.0,0.0,0.3333333333333333,0.29213483146067415,0.5,1.0,0.6666666666666667,0.5709737827715355,0.5709737827715355,3.283895131086142
5930b5f9-08e3-4392-ae7e-9d47250489ef,1800.0,0.0,0.0,0.0,0.3258426966292135,0.5,1.0,1.0,0.6477528089887641,0.6477528089887641,3.5910112359550563
337caf25-f7d0-4634-aa19-6b1d9a738556,1680.0,0.0,0.0,0.13333333333333333,0.30337078651685395,0.5,1.0,0.8666666666666667,0.6143445692883895,0.6143445692883895,3.457378277153558
12a77452-9b19-4764-842f-fdab8c7c46cb,1500.0,0.0,0.0,0.3333333333333333,0.2696629213483146,0.5,1.0,0.6666666666666667,0.5642322097378277,0.5642322097378277,3.256928838951311
fcc8d635-1be3-43db-895b-f8e61cc18653,780.0,0.0,0.125,0.06666666666666667,0.1348314606741573,0.5,0.6666666666666667,0.9333333333333333,0.5104494382022472,0.5104494382022472,3.041797752808989
ec3a5de7-544e-4dcb-9fc0-1f743ad93faf,4200.0,0.0,0.25,0.13333333333333333,0.7752808988764045,0.5,0.33333333333333337,0.8666666666666667,0.6225842696629214,0.6225842696629214,3.4903370786516854
3e917253-4d27-41e5-a921-a209072b5fdf,420.0,0.0,0.0,,0.06741573033707865,0.5,1.0,,,,
be771113-77ab-48cb-8122-6a1adde06f51,720.0,0.0,0.0,0.2,0.12359550561797752,0.5,1.0,0.8,0.5470786516853933,0.5470786516853933,3.188314606741573
341991e7-fe6e-459d-bcea-608979eeaa78,1080.0,0.0,0.25,0.3333333333333333,0.19101123595505617,0.5,0.33333333333333337,0.6666666666666667,0.40730337078651685,0.40730337078651685,2.629213483146067
6b2f8d68-86d0-48ba-9e18-f510fe8264be,840.0,0.0,0.0,0.3333333333333333,0.14606741573033707,0.5,1.0,0.6666666666666667,0.5271535580524345,0.5271535580524345,3.108614232209738
6721bbde-87a8-49bf-ab0e-6920349ea60f,2880.0,0.0,0.125,0.26666666666666666,0.5280898876404494,0.5,0.6666666666666667,0.7333333333333334,0.5884269662921349,0.5884269662921349,3.3537078651685395
bbe44840-c129-4841-9b08-428fdeab0d77,2460.0,0.0,0.0,0.2,0.449438202247191,0.5,1.0,0.8,0.6448314606741574,0.6448314606741574,3.5793258426966297
c69b795d-b7f8-4558-9a8c-0fb3ba8aa05a,1800.0,0.0,0.0,0.06666666666666667,0.3258426966292135,0.5,1.0,0.9333333333333333,0.6344194756554308,0.6344194756554308,3.537677902621723
1d28f34d-e176-4545-88cc-8efb453f6e99,1140.0,0.0,0.0,0.2,0.20224719101123595,0.5,1.0,0.8,0.5706741573033708,0.5706741573033708,3.282696629213483
d2086805-edb3-4eb1-a128-0bcb299e471d,2460.0,0.0,0.125,0.4,0.449438202247191,0.5,0.6666666666666667,0.6,0.5381647940074907,0.5381647940074907,3.152659176029963
4b49310e-231c-4921-a38e-bf8ddda13f15,660.0,0.0,0.0,0.0,0.11235955056179775,0.5,1.0,1.0,0.5837078651685393,0.5837078651685393,3.3348314606741574
154012fd-2bc6-4c24-9b79-036353b03341,1380.0,0.0,0.0,0.4,0.24719101123595505,0.5,1.0,0.6,0.5441573033707865,0.5441573033707865,3.176629213483146
fad1d5b8-2db0-40fe-9443-08b2ecdc6e2e,780.0,0.0,0.125,0.5333333333333333,0.1348314606741573,0.5,0.6666666666666667,0.4666666666666667,0.4171161048689139,0.4171161048689139,2.6684644194756553
2e42da74-712d-4a6b-8fc5-188c6b7220a3,3660.0,0.0,0.0,0.13333333333333333,0.6741573033707865,0.5,1.0,0.8666666666666667,0.7255805243445692,0.7255805243445692,3.902322097378277
7d4773b2-62f7-4ed4-8e21-a233b08c76ee,3240.0,0.0,0.0,0.7333333333333333,0.5955056179775281,0.5,1.0,0.2666666666666667,0.5819850187265917,0.5819850187265917,3.327940074906367
149a451e-a6d2-40f8-964d-33a4ed043482,1200.0,0.0,0.0,0.06666666666666667,0.21348314606741572,0.5,1.0,0.9333333333333333,0.6007116104868914,0.6007116104868914,3.4028464419475655
5641535b-d9ef-4d6d-ac88-b536bd48a0c1,1320.0,0.0,0.0,,0.23595505617977527,0.5,1.0,,,,
14271882-5c7f-4a68-8e9e-fe069837b69f,1080.0,0.0,0.0,0.2,0.19101123595505617,0.5,1.0,0.8,0.5673033707865169,0.5673033707865169,3.2692134831460677
5818ef30-d469-45d2-8a30-e606dc9bb50e,540.0,0.0,0.0,0.0,0.0898876404494382,0.5,1.0,1.0,0.5769662921348315,0.5769662921348315,3.307865168539326
46293964-d9c5-4fce-98ef-de3b4dbc42f4,1080.0,0.0,0.0,0.06666666666666667,0.19101123595505617,0.5,1.0,0.9333333333333333,0.5939700374531836,0.5939700374531836,3.375880149812734
6db3c6f3-04f4-4d51-86c3-2e59c7443808,1200.0,0.0,0.0,0.2,0.21348314606741572,0.5,1.0,0.8,0.5740449438202248,0.5740449438202248,3.296179775280899
a6a0e2d2-0605-40c6-a825-fa19bd980019,3000.0,0.0,0.0,0.06666666666666667,0.550561797752809,0.5,1.0,0.9333333333333333,0.7018352059925094,0.7018352059925094,3.8073408239700375
634cc570-7609-44a9-8838-5b4dbbc70dd9,1080.0,0.0,0.125,0.6,0.19101123595505617,0.5,0.6666666666666667,0.4,0.4206367041198502,0.4206367041198502,2.682546816479401
57e3b4b1-b971-405d-b0f6-f663dbfbe4fc,1920.0,0.0,0.0,0.26666666666666666,0.34831460674157305,0.5,1.0,0.7333333333333334,0.6011610486891386,0.6011610486891386,3.404644194756554
1c1d8417-ff64-42aa-9a70-39950b22908d,1020.0,0.0,0.125,0.4,0.1797752808988764,0.5,0.6666666666666667,0.6,0.4572659176029963,0.4572659176029963,2.829063670411985
8c765335-c6fe-4b03-8479-85259f113574,1560.0,0.0,0.0,0.4,0.2808988764044944,0.5,1.0,0.6,0.5542696629213484,0.5542696629213484,3.2170786516853935
d7d1dcf3-eb13-4901-af43-c57c0a56f6ec,1740.0,0.0,0.0,0.0,0.3146067415730337,0.5,1.0,1.0,0.6443820224719101,0.6443820224719101,3.5775280898876405
f75e6f28-1c6d-49c7-96fe-d10658c6cf66,1800.0,0.0,0.0,0.3333333333333333,0.3258426966292135,0.5,1.0,0.6666666666666667,0.5810861423220974,0.5810861423220974,3.3243445692883897
0455466f-8898-4123-8c13-c46bd4d225e2,4140.0,0.0,0.0,0.0,0.7640449438202247,0.5,1.0,1.0,0.7792134831460673,0.7792134831460673,4.116853932584269
cd70da0e-6967-4e23-9ff8-486460c7d903,2520.0,0.0,0.0,0.4,0.4606741573033708,0.5,1.0,0.6,0.6082022471910112,0.6082022471910112,3.432808988764045
71086192-6404-468e-85e4-2faf561897a4,1440.0,0.0,0.0,0.4666666666666667,0.25842696629213485,0.5,1.0,0.5333333333333333,0.5341947565543071,0.5341947565543071,3.1367790262172286
1aabf54a-24a2-4e78-aa03-d12d13664120,2340.0,0.0,0.125,0.4,0.42696629213483145,0.5,0.6666666666666667,0.6,0.5314232209737828,0.5314232209737828,3.1256928838951312
7872d437-227f-482c-b1d2-52334109d6c1,1620.0,0.0,0.125,0.4666666666666667,0.29213483146067415,0.5,0.6666666666666667,0.5333333333333333,0.4776404494382023,0.4776404494382023,2.910561797752809
983948a0-bfea-4da4-b92f-624ed76f1f61,2580.0,0.0,0.125,0.13333333333333333,0.47191011235955055,0.5,0.6666666666666667,0.8666666666666667,0.5982397003745319,0.5982397003745319,3.3929588014981276
4080a052-ff2e-4326-8ff6-5c4700a1b031,2580.0,0.0,0.125,0.0,0.47191011235955055,0.5,0.6666666666666667,1.0,0.6249063670411985,0.6249063670411985,3.499625468164794
88fab6b3-4bc6-499b-a0e7-c5926f8cac73,2760.0,0.0,0.125,0.4,0.5056179775280899,0.5,0.6666666666666667,0.6,0.5550187265917603,0.5550187265917603,3.2200749063670413
6c8ac3e3-df6b-4d8f-9ce2-96bcb399757f,1800.0,0.0,0.0,0.13333333333333333,0.3258426966292135,0.5,1.0,0.8666666666666667,0.6210861423220975,0.6210861423220975,3.48434456928839
a22c89dc-44e3-4593-b8c0-6223ed1f33c7,1020.0,0.0,0.0,0.0,0.1797752808988764,0.5,1.0,1.0,0.603932584269663,0.603932584269663,3.415730337078652
7763225f-b5df-43c9-b30a-e0694547dd8a,1140.0,0.0,0.0,0.26666666666666666,0.20224719101123595,0.5,1.0,0.7333333333333334,0.5573408239700375,0.5573408239700375,3.22936329588015
a380223c-1961-43c4-9911-68ac5b73e271,1740.0,0.0,0.0,0.4,0.3146067415730337,0.5,1.0,0.6,0.56438202247191,0.56438202247191,3.25752808988764
cc0ed339-bd59-47a8-bebb-1c9628bbee08,1860.0,0.0,0.125,0.6,0.33707865168539325,0.5,0.6666666666666667,0.4,0.46445692883895134,0.46445692883895134,2.857827715355805
335e2755-3642-4e38-b1ae-26fadf299e04,2280.0,0.0,0.0,0.2,0.4157303370786517,0.5,1.0,0.8,0.6347191011235955,0.6347191011235955,3.538876404494382
ee3b4a22-5adf-4905-9ff1-c1e0d9d5a8fb,2760.0,0.0,0.125,0.26666666666666666,0.5056179775280899,0.5,0.6666666666666667,0.7333333333333334,0.581685393258427,0.581685393258427,3.326741573033708
c63de2b4-1ded-4342-bc04-13c31ef1d8bb,900.0,0.0,0.0,,0.15730337078651685,0.5,1.0,,,,
d4ef9882-8de8-4a29-99bb-9136974d2737,1800.0,0.0,0.0,0.4,0.3258426966292135,0.5,1.0,0.6,0.567752808988764,0.567752808988764,3.271011235955056
70b132ac-48d3-486f-9b6e-628de33e100b,1800.0,0.0,0.0,0.2,0.3258426966292135,0.5,1.0,0.8,0.607752808988764,0.607752808988764,3.431011235955056
fd039730-fb24-4159-8521-07abeecb0ae5,1500.0,0.0,0.0,0.13333333333333333,0.2696629213483146,0.5,1.0,0.8666666666666667,0.6042322097378277,0.6042322097378277,3.4169288389513106
b10c98d3-9c30-4ca4-aabe-15bf41bb24c0,3660.0,0.0,0.125,0.4,0.6741573033707865,0.5,0.6666666666666667,0.6,0.6055805243445693,0.6055805243445693,3.4223220973782773
9b822d8f-fcdb-4939-9802-a390549242e4,1080.0,0.0,0.0,0.26666666666666666,0.19101123595505617,0.5,1.0,0.7333333333333334,0.5539700374531835,0.5539700374531835,3.215880149812734
7030367f-b149-4b1f-851b-be2b1c63bf67,420.0,0.0,0.0,,0.06741573033707865,0.5,1.0,,,,
50f6c343-620e-413a-ad94-808e12d7ea1e,720.0,0.0,0.0,0.4,0.12359550561797752,0.5,1.0,0.6,0.5070786516853932,0.5070786516853932,3.028314606741573
7d4c70dc-d4c6-4fbb-8cd1-030c65092b9a,1200.0,0.0,0.0,0.13333333333333333,0.21348314606741572,0.5,1.0,0.8666666666666667,0.5873782771535581,0.5873782771535581,3.3495131086142322
018eab7f-4fad-4f40-b748-cf5318db2f0e,1260.0,0.0,0.0,0.0,0.2247191011235955,0.5,1.0,1.0,0.6174157303370786,0.6174157303370786,3.4696629213483146
4e7bdb28-ec9e-480f-a4d4-f6a867e223b4,7440.0,0.0,0.0,0.13333333333333333,1.0,0.5,1.0,0.8666666666666667,0.8233333333333333,0.8233333333333333,4.293333333333333
507d1b9d-683f-4eb0-8787-b0ebf4be2ce0,1320.0,0.0,0.25,0.26666666666666666,0.23595505617977527,0.5,0.33333333333333337,0.7333333333333334,0.43411985018726595,0.43411985018726595,2.736479400749064
01404814-86f8-4e1c-a0b2-18fd641a727c,960.0,0.0,0.0,0.4666666666666667,0.16853932584269662,0.5,1.0,0.5333333333333333,0.5072284644194757,0.5072284644194757,3.0289138576779027
308c709c-8cc5-4e1d-a3de-4c753d1be4fd,1200.0,0.0,0.0,0.26666666666666666,0.21348314606741572,0.5,1.0,0.7333333333333334,0.5607116104868914,0.5607116104868914,3.2428464419475658
9d93eeb9-07d9-4ab0-bbbb-e07d2931dea3,840.0,0.0,0.125,0.6,0.14606741573033707,0.5,0.6666666666666667,0.4,0.4071535580524345,0.4071535580524345,2.6286142322097383
c83745b9-708a-4f71-b04e-4bfc6fe830d9,960.0,0.0,0.0,0.2,0.16853932584269662,0.5,1.0,0.8,0.560561797752809,0.560561797752809,3.242247191011236
cdfe37f9-a74d-4b03-ad69-003b024a35d0,1380.0,0.0,0.0,0.06666666666666667,0.24719101123595505,0.5,1.0,0.9333333333333333,0.6108239700374531,0.6108239700374531,3.4432958801498126
338f27f2-f452-4b1f-99b4-e995ee121d49,1140.0,0.0,0.125,0.26666666666666666,0.20224719101123595,0.5,0.6666666666666667,0.7333333333333334,0.49067415730337083,0.49067415730337083,2.9626966292134833
27722755-d475-4a76-b304-1ad7dee0f7d2,2820.0,0.0,0.0,0.0,0.5168539325842697,0.5,1.0,1.0,0.7050561797752808,0.7050561797752808,3.820224719101123
b4be2deb-ca57-4962-8349-74e4019f6876,3240.0,0.0,0.0,0.06666666666666667,0.5955056179775281,0.5,1.0,0.9333333333333333,0.715318352059925,0.715318352059925,3.8612734082397
28c00123-3b4c-43c7-a726-f791505d8a0a,2340.0,0.0,0.0,0.5333333333333333,0.42696629213483145,0.5,1.0,0.4666666666666667,0.5714232209737827,0.5714232209737827,3.285692883895131
2adee8ff-0aab-4bee-aaf2-4e7db1dce39f,1140.0,0.0,0.0,0.4,0.20224719101123595,0.5,1.0,0.6,0.5306741573033708,0.5306741573033708,3.122696629213483
65919cd6-50ac-428a-8f31-36048a233e83,1800.0,0.0,0.25,0.4,0.3258426966292135,0.5,0.33333333333333337,0.6,0.4344194756554307,0.4344194756554307,2.737677902621723
63542fa4-799a-406b-8b7b-ed8e840dc6a7,1200.0,0.0,0.0,0.06666666666666667,0.21348314606741572,0.5,1.0,0.9333333333333333,0.6007116104868914,0.6007116104868914,3.4028464419475655
77a241cf-7fae-4b25-bc51-e6550295d447,1260.0,0.0,0.125,0.13333333333333333,0.2247191011235955,0.5,0.6666666666666667,0.8666666666666667,0.5240823970037454,0.5240823970037454,3.0963295880149815
d7c32715-a9f0-4faf-a754-3cab5da64194,1620.0,0.0,0.0,0.2,0.29213483146067415,0.5,1.0,0.8,0.5976404494382023,0.5976404494382023,3.390561797752809
e1a6097a-d5d9-4dc7-9bd5-8e8a3aadb8bb,1560.0,0.0,0.125,0.13333333333333333,0.2808988764044944,0.5,0.6666666666666667,0.8666666666666667,0.540936329588015,0.540936329588015,3.16374531835206
cbf7a1d4-1ac4-4fc5-8a7f-751247c30b64,1380.0,0.0,0.25,0.06666666666666667,0.24719101123595505,0.5,0.33333333333333337,0.9333333333333333,0.47749063670411984,0.47749063670411984,2.9099625468164794
b104f72b-aed6-42a9-b3eb-5a4e1a0f3683,3360.0,0.0,0.0,0.2,0.6179775280898876,0.5,1.0,0.8,0.6953932584269663,0.6953932584269663,3.7815730337078652
1bfbd0d2-a261-4464-9b69-488ab1c3edfd,1440.0,0.0,0.0,0.2,0.25842696629213485,0.5,1.0,0.8,0.5875280898876405,0.5875280898876405,3.350112359550562
02d1e33f-c40f-4f48-8c73-40e2bcd1e3e4,3000.0,0.0,0.0,0.13333333333333333,0.550561797752809,0.5,1.0,0.8666666666666667,0.6885018726591761,0.6885018726591761,3.7540074906367042
e5dff031-aa49-4d10-9c89-d023dc9d8cbc,1800.0,0.0,0.0,0.26666666666666666,0.3258426966292135,0.5,1.0,0.7333333333333334,0.5944194756554307,0.5944194756554307,3.377677902621723
