"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","2f8c1640-f283-4e24-9719-59ae9ddfe6a0","68ec716d-de6f-427e-ba60-e458a66eac6f","Disagree","August 23, 2025 at 8:09 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","2f8c1640-f283-4e24-9719-59ae9ddfe6a0","d6e6c7cd-cf27-402c-930b-7444d373a6c5","Disagree","August 23, 2025 at 8:09 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","98e9cc25-a5a1-4542-be13-390ea44fc26d","48f131fe-443c-4118-9682-2cb76e49f18b","Agree","August 23, 2025 at 8:09 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","98e9cc25-a5a1-4542-be13-390ea44fc26d","96c569e9-f578-4ff7-a6b4-15c1899827dc","Agree","August 23, 2025 at 8:09 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","98e9cc25-a5a1-4542-be13-390ea44fc26d","2aa5a123-041e-4db8-bb5f-e0a8dcedb8e6","Agree","August 23, 2025 at 8:09 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","98e9cc25-a5a1-4542-be13-390ea44fc26d","203c4499-fd00-48b2-b474-fe4b79461ec9","Agree","August 23, 2025 at 8:09 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","98e9cc25-a5a1-4542-be13-390ea44fc26d","f8e84d94-b0eb-4ce3-939d-15a0843e0b23","Agree","August 23, 2025 at 8:10 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","53e7b14e-c396-403e-822d-61615ddd5a17","fadf5dda-e67b-4d23-8d1c-bf20588afc25","Disagree","August 23, 2025 at 8:10 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","53e7b14e-c396-403e-822d-61615ddd5a17","23201d3c-b239-479b-b45a-6b5ecda29480","Agree","August 23, 2025 at 8:10 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","53e7b14e-c396-403e-822d-61615ddd5a17","3b4cbc24-6a3c-4adf-acf4-3aec660f5a7a","Agree","August 23, 2025 at 8:10 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","53e7b14e-c396-403e-822d-61615ddd5a17","83802b05-ff70-4245-a0f6-0d2bc1212744","Agree","August 23, 2025 at 8:10 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","53e7b14e-c396-403e-822d-61615ddd5a17","ae0e7197-fb3f-41c5-bee4-235a07af06f2","Agree","August 23, 2025 at 8:10 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fdc9b11f-8839-4481-af8a-1a4376262cb8","bf32d257-b01a-4616-a155-5a6b83cf1f2a","Agree","August 23, 2025 at 8:10 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4d76c821-bc5e-446d-9cdf-2782a5fea236","2fa9a659-01b0-4636-b378-26039be3d578","Disagree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","de74346b-57f7-47ab-93cc-606ce67ac3b4","275e7dc7-500c-4487-9e46-463e1c7eb7ae","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fdc9b11f-8839-4481-af8a-1a4376262cb8","970fe3f4-0c85-4e90-8c92-117b9f39d76c","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4d76c821-bc5e-446d-9cdf-2782a5fea236","c1d6cac5-a170-4f5b-8a43-90ec0057b4f3","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","de74346b-57f7-47ab-93cc-606ce67ac3b4","12f85dd6-f995-4f09-9d26-77da95eb5a97","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4d76c821-bc5e-446d-9cdf-2782a5fea236","e5b2c820-02d4-4ee2-83ea-02fc97713c34","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","62365e23-d8cd-4c47-8d61-f7a5535c5318","441ab770-d6f7-46b8-af31-84000e20384a","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4d76c821-bc5e-446d-9cdf-2782a5fea236","228f80b3-6e31-481a-8599-e97a92e9cd54","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","de74346b-57f7-47ab-93cc-606ce67ac3b4","977d6eac-0427-43fc-8049-3c8af4f31650","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","62365e23-d8cd-4c47-8d61-f7a5535c5318","056e4f5e-356c-42ae-baae-0ff1560750a1","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4d76c821-bc5e-446d-9cdf-2782a5fea236","af48de68-1331-4261-9992-cae98fac3a90","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","de74346b-57f7-47ab-93cc-606ce67ac3b4","187cf0e7-8faa-48c2-bfc3-ca13ab6e1a72","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","93b93df5-8fce-4d07-a6f3-24545aa0406d","a18bf17f-920d-4960-915f-508b8f93cf0b","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","62365e23-d8cd-4c47-8d61-f7a5535c5318","3161ee98-b591-4645-b657-bef8beaea636","Disagree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","62365e23-d8cd-4c47-8d61-f7a5535c5318","9e6a6bd2-12e8-4ee3-9ac9-980f639f12f6","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","469486e9-b286-45d3-9063-61c8f27df0cc","bec579fc-4bcb-42dd-98f9-0d8a02e8eb7c","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","de74346b-57f7-47ab-93cc-606ce67ac3b4","487e1acb-3813-4404-a733-bdbaec5615f4","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","62365e23-d8cd-4c47-8d61-f7a5535c5318","6b0cfb10-428b-4cdb-9b7b-afc3e147afd4","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","93b93df5-8fce-4d07-a6f3-24545aa0406d","af1776cf-88ec-4dd2-b451-e476d854698f","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","469486e9-b286-45d3-9063-61c8f27df0cc","f7ee595a-3f5c-4103-b21c-ffb363e87ee9","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","93b93df5-8fce-4d07-a6f3-24545aa0406d","0df65f54-45af-41e9-9e4d-64cf72730b7d","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","469486e9-b286-45d3-9063-61c8f27df0cc","3e2267dd-19a2-4fa2-81b1-ca3da8779fa0","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","469486e9-b286-45d3-9063-61c8f27df0cc","016ad3b1-b884-4c1a-9b07-613cadfa4b53","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","93b93df5-8fce-4d07-a6f3-24545aa0406d","39885d4f-84a5-4701-974b-53f3d44a9402","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fdc9b11f-8839-4481-af8a-1a4376262cb8","eaa4aa34-2eb2-4246-8e10-b3d0a90d7e65","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","469486e9-b286-45d3-9063-61c8f27df0cc","51185fc4-508a-4eaf-83bc-208c921ced6f","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","93b93df5-8fce-4d07-a6f3-24545aa0406d","343a8446-f49b-4cd8-8153-25c4223076a7","Agree","August 23, 2025 at 8:11 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","77d93bc9-0375-41e2-b968-5a918cebdb06","70ad7024-e4fa-475d-8d35-31f663e0213e","Agree","August 23, 2025 at 8:12 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","77d93bc9-0375-41e2-b968-5a918cebdb06","1d7df8c6-f910-4c56-a9f0-c577d986d9ea","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ad2b4343-0453-4de0-8ce1-cb6a936f7a2f","fd1fb2d1-ae53-4978-983a-942e2c40934e","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","77d93bc9-0375-41e2-b968-5a918cebdb06","ad5343af-5b08-464d-9a1f-925de62a356b","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","274f8c3d-ea30-41e8-8ce5-6a5426167e20","3779ce7e-59ff-4ecf-b912-a91c0b27beaa","Disagree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00d85162-8fd6-4a02-bea6-cdf6b0481bcc","5d4e34b3-b284-4d89-a9cf-36001e737dc9","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","77d93bc9-0375-41e2-b968-5a918cebdb06","39ef1ad0-058f-4697-9673-e2a565b80f9d","Disagree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00d85162-8fd6-4a02-bea6-cdf6b0481bcc","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Disagree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","274f8c3d-ea30-41e8-8ce5-6a5426167e20","635bfada-475d-481a-a886-d8d3cbddfefa","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ad2b4343-0453-4de0-8ce1-cb6a936f7a2f","c6271abe-4811-487d-b8a7-8fdc50936f4a","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00d85162-8fd6-4a02-bea6-cdf6b0481bcc","6ed75b9a-91a1-4387-96fb-093ad0c68a62","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","77d93bc9-0375-41e2-b968-5a918cebdb06","a3279f0b-2b29-4e91-a755-951ca3c803c3","Disagree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","274f8c3d-ea30-41e8-8ce5-6a5426167e20","520e005d-cbe5-4e82-a531-89ec47985542","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00d85162-8fd6-4a02-bea6-cdf6b0481bcc","ca2adaf0-38d8-4211-b072-9b940078d7a6","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","00d85162-8fd6-4a02-bea6-cdf6b0481bcc","7a9e5d7e-8764-4ae9-96a6-7ad6a2ea1944","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ad2b4343-0453-4de0-8ce1-cb6a936f7a2f","0f2cde8d-1751-40de-8349-1cc169fbfa1b","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ad2b4343-0453-4de0-8ce1-cb6a936f7a2f","6b0cfb10-428b-4cdb-9b7b-afc3e147afd4","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8f81b86e-86e4-4eac-9295-9d76395e83c6","a755c77a-1291-4038-a685-bddfffdad41e","Disagree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","274f8c3d-ea30-41e8-8ce5-6a5426167e20","2b6821e1-2833-4845-a9f8-b70d1704ae1d","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8f81b86e-86e4-4eac-9295-9d76395e83c6","dd0d24b8-de63-41db-b402-76e8e27f1c34","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fdc9b11f-8839-4481-af8a-1a4376262cb8","7618be9c-daf0-4790-bf2c-c52bd6a48480","Disagree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","0e1319bb-1023-4d9b-a26c-f20a0aa9bbe7","d8cacc5e-c175-43d3-98c7-2572250d0e38","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ad2b4343-0453-4de0-8ce1-cb6a936f7a2f","be288cbc-f4e1-4917-9394-be76a4aa8117","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fdc9b11f-8839-4481-af8a-1a4376262cb8","8afb812d-fa7a-4d03-9e42-90075b49ff9d","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8f81b86e-86e4-4eac-9295-9d76395e83c6","29704b9e-a9ce-4612-82ab-1ad4412c67e2","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","0e1319bb-1023-4d9b-a26c-f20a0aa9bbe7","f8e84d94-b0eb-4ce3-939d-15a0843e0b23","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","274f8c3d-ea30-41e8-8ce5-6a5426167e20","c5b42fa7-0b02-438d-89f5-accfe67ef13b","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8f81b86e-86e4-4eac-9295-9d76395e83c6","d720a76f-2084-48d7-aee1-7d4e0c84ac96","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","8f81b86e-86e4-4eac-9295-9d76395e83c6","056e4f5e-356c-42ae-baae-0ff1560750a1","Agree","August 23, 2025 at 8:13 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","0e1319bb-1023-4d9b-a26c-f20a0aa9bbe7","f6c9ddd3-31cf-4673-a3af-4ab89a242e65","Agree","August 23, 2025 at 8:14 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","0e1319bb-1023-4d9b-a26c-f20a0aa9bbe7","1743246c-f650-48ff-acdb-f99970607cbe","Agree","August 23, 2025 at 8:14 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","0e1319bb-1023-4d9b-a26c-f20a0aa9bbe7","c49b1123-92c4-438d-bdb9-6f47853575f8","Disagree","August 23, 2025 at 8:14 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5dafedc5-a3ea-4b5f-aa97-8011980fa061","1b595052-5028-4ae4-9a09-93a6c0a99d1b","Agree","August 23, 2025 at 8:14 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5dafedc5-a3ea-4b5f-aa97-8011980fa061","0ee674a7-ad24-4457-b8b3-4bd6131f1cb3","Agree","August 23, 2025 at 8:14 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5dafedc5-a3ea-4b5f-aa97-8011980fa061","4ecd2573-7e1e-4c1b-93aa-e2fb2971c43a","Agree","August 23, 2025 at 8:14 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5dafedc5-a3ea-4b5f-aa97-8011980fa061","b6226754-9141-43c5-8558-fafb99184daa","Agree","August 23, 2025 at 8:14 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","5dafedc5-a3ea-4b5f-aa97-8011980fa061","ab27f944-795c-4f6c-ab8c-651a358639d7","Agree","August 23, 2025 at 8:14 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","b3c339a6-41db-4ecb-ae58-197c0dc5a6b6","b220ea91-b246-4e47-bca5-32aacd206af1","Disagree","August 23, 2025 at 8:15 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","b3c339a6-41db-4ecb-ae58-197c0dc5a6b6","9743f3c0-3c43-4a36-80ab-b9dfce21c511","Agree","August 23, 2025 at 8:15 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cecaa37b-7b75-493f-b73d-7e976eda579c","7e635695-893f-4eb6-8922-6e13cf42f517","Agree","August 23, 2025 at 8:15 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","b3c339a6-41db-4ecb-ae58-197c0dc5a6b6","cdf7e072-74b5-47ad-a919-47f0029b21ce","Disagree","August 23, 2025 at 8:15 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","b3c339a6-41db-4ecb-ae58-197c0dc5a6b6","cd4fda50-cd54-41b7-b1ea-581bc90f1cc6","Disagree","August 23, 2025 at 8:15 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cecaa37b-7b75-493f-b73d-7e976eda579c","d94fedd9-73fc-4bcd-901a-75a6ccfab92b","Agree","August 23, 2025 at 8:15 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","b3c339a6-41db-4ecb-ae58-197c0dc5a6b6","8afb812d-fa7a-4d03-9e42-90075b49ff9d","Agree","August 23, 2025 at 8:15 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","325cad9c-8b31-4fb9-99f9-abe0ac3fed8d","cc2289ff-5555-4e2f-b844-d3eed6f94305","Disagree","August 23, 2025 at 8:15 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","325cad9c-8b31-4fb9-99f9-abe0ac3fed8d","8329d65f-56c7-4a12-8290-6651b46872f5","Agree","August 23, 2025 at 8:15 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cb5dcdad-044b-4f1d-852a-b79d2db5ff90","bd96a736-57f6-4410-8b55-342e8716c10d","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cecaa37b-7b75-493f-b73d-7e976eda579c","b6226754-9141-43c5-8558-fafb99184daa","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","325cad9c-8b31-4fb9-99f9-abe0ac3fed8d","27339d4d-88d7-406d-b444-5882442f4a40","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","325cad9c-8b31-4fb9-99f9-abe0ac3fed8d","fbda05be-5b44-4e54-b336-3fb4e961d6d5","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cb5dcdad-044b-4f1d-852a-b79d2db5ff90","65110cb9-be4d-441f-823d-cbbf7130f8cf","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cecaa37b-7b75-493f-b73d-7e976eda579c","ad5343af-5b08-464d-9a1f-925de62a356b","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cb5dcdad-044b-4f1d-852a-b79d2db5ff90","12d0a0dd-89d8-402f-9bc1-b32b3f14931d","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","325cad9c-8b31-4fb9-99f9-abe0ac3fed8d","2361e64d-084f-407a-966d-0f739d3a735a","Disagree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cb5dcdad-044b-4f1d-852a-b79d2db5ff90","f68c00a6-0211-4c2f-ad7c-f00bda5ee0ad","Disagree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cecaa37b-7b75-493f-b73d-7e976eda579c","23af0465-be6d-45e7-81d3-2bcdcd6d810a","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","cb5dcdad-044b-4f1d-852a-b79d2db5ff90","f3798480-b4d2-4d13-800a-69b60629bd04","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fa23dff3-a58d-473a-bc54-f442eafb01d5","79d876a9-1886-438a-91a5-d61d9ed5c2ab","Disagree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","acd64d44-d1c5-4db6-9cfa-2fc15cfdf78f","b82e2dfa-4d9c-46ca-a5ea-194c2663ce47","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","acd64d44-d1c5-4db6-9cfa-2fc15cfdf78f","01d1a7f5-9c66-4400-9110-1ddbb3cef5d0","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","acd64d44-d1c5-4db6-9cfa-2fc15cfdf78f","bfb2da05-2419-46d3-b03d-0f40f571be9e","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fa23dff3-a58d-473a-bc54-f442eafb01d5","62ba641a-65eb-43f4-9a38-fa82ba0affa1","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","acd64d44-d1c5-4db6-9cfa-2fc15cfdf78f","942a8493-8e09-4d4c-8cee-6382664c3259","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","acd64d44-d1c5-4db6-9cfa-2fc15cfdf78f","45753c2f-7266-4aa6-bc90-71868e9d695e","Agree","August 23, 2025 at 8:16 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ea5fb3ea-dd03-45bc-b9e3-4c4d277de8e4","bf5acaf9-d06a-4426-812c-40e41d3ab339","Disagree","August 23, 2025 at 8:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fa23dff3-a58d-473a-bc54-f442eafb01d5","dc97c2b8-42e6-4ad1-b461-b72f6d078007","Agree","August 23, 2025 at 8:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ea5fb3ea-dd03-45bc-b9e3-4c4d277de8e4","2c1242b5-8163-4758-b404-e6f5175b28e9","Disagree","August 23, 2025 at 8:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ea5fb3ea-dd03-45bc-b9e3-4c4d277de8e4","d09edebc-72aa-4c78-9fb3-7a193d4a3bb4","Disagree","August 23, 2025 at 8:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ea5fb3ea-dd03-45bc-b9e3-4c4d277de8e4","63321329-5069-424e-9bdc-9b5bfbad9723","Agree","August 23, 2025 at 8:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fa23dff3-a58d-473a-bc54-f442eafb01d5","6ea8f7c9-619b-4430-bb0e-d6aed172b64e","Disagree","August 23, 2025 at 8:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","ea5fb3ea-dd03-45bc-b9e3-4c4d277de8e4","530c3a88-3f14-475d-949c-6e9fbdf3ff2d","Disagree","August 23, 2025 at 8:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","fa23dff3-a58d-473a-bc54-f442eafb01d5","d3c13d23-9eb3-40af-b351-d8d86243928d","Agree","August 23, 2025 at 8:17 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4a8ab586-e147-48da-9d7e-4a529685ca5d","9e5762b4-d821-4192-8129-fd8638407b1d","Disagree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4a8ab586-e147-48da-9d7e-4a529685ca5d","50762416-77a6-4b95-a87b-2e4a47355774","Disagree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4a8ab586-e147-48da-9d7e-4a529685ca5d","be288cbc-f4e1-4917-9394-be76a4aa8117","Disagree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4a8ab586-e147-48da-9d7e-4a529685ca5d","899a4ece-5000-4f91-b181-2c91ed68cddf","Disagree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","6a2b64e1-d49d-4d59-b7cd-bcc6457b4ffd","c7f78156-fc2b-4efd-a7b2-605e3decd270","Disagree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","4a8ab586-e147-48da-9d7e-4a529685ca5d","4a41b766-c17c-4003-8529-5458ff45724a","Agree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d5964dc2-f788-4177-9d89-0df7f18c505d","dd9d7af1-0ee1-4954-bf91-769974e3e968","Agree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","362ef6c3-43e5-4919-89d8-a419db2425d0","f85b9050-10f6-4290-902a-13f84e5e732f","Agree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","6a2b64e1-d49d-4d59-b7cd-bcc6457b4ffd","3daf7688-4986-4232-973b-bfbada59f75f","Agree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","d5964dc2-f788-4177-9d89-0df7f18c505d","2424e3d0-06f1-4b8e-8fb6-2af8466ff7ec","Agree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","362ef6c3-43e5-4919-89d8-a419db2425d0","108e1bab-4814-4659-abfc-2bc882af2554","Agree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","362ef6c3-43e5-4919-89d8-a419db2425d0","bf406f4e-765e-4a0f-8c0a-ba4117e97921","Disagree","August 23, 2025 at 8:18 AM (GMT)"
"fa163ce1-2abd-473c-aa7d-8a8fa057e875","6a2b64e1-d49d-4d59-b7cd-bcc6457b4ffd","9d4f0ae8-0ab0-4608-9d94-e7d313413c09","Disagree","August 23, 2025 at 8:18 AM (GMT)"
