Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
180a051e-3da0-4bf2-88ab-2dc4d635a3d4,840.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.14606741573033707,1.0,0.5,0.6666666666666665,0.5535580524344569,0.590941011235955,0.590941011235955,3.36376404494382
7d14a8f5-041d-4918-8952-9eb5f3e86559,960.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.16853932584269662,1.0,0.5,0.6666666666666665,0.5617977528089887,0.5962780898876403,0.5962780898876403,3.3851123595505612
3179113a-a1cf-463d-930a-eb051c7a3315,1140.0,0.0,0.0,,0.775,0.75,0.8,,0.20224719101123595,1.0,0.5,0.8181818181818181,0.5741573033707865,0.6554200715015321,0.6554200715015321,3.6216802860061286
b0e146dd-0131-4188-afac-a84b989b81f1,1080.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.19101123595505617,1.0,0.5,0.6666666666666665,0.5700374531835205,0.6016151685393258,0.6016151685393258,3.4064606741573034
52012d24-523b-4060-84e0-ceabb2fdfb17,900.0,0.0,0.0,,0.35,0.3,0.4,,0.15730337078651685,1.0,0.5,0.303030303030303,0.5576779026217228,0.470882277834525,0.470882277834525,2.8835291113381
ed3d2e30-a3db-430d-983a-6b1d242f4d9f,780.0,0.0,0.0,,0.7,0.7,,,0.1348314606741573,1.0,0.5,0.7272727272727272,0.549438202247191,0.6087270173646577,0.6087270173646577,3.434908069458631
e152420d-ee51-4edc-85b4-1ca6d60270dd,1260.0,0.0,0.0,,0.55,0.3,0.8,,0.2247191011235955,1.0,0.5,0.5454545454545455,0.5823970037453183,0.568711695607763,0.568711695607763,3.274846782431052
b207576c-492d-4874-8208-29cb8a49ff1a,540.0,0.16666666666666666,0.0,,0.35,0.3,0.4,,0.0898876404494382,0.75,0.5,0.303030303030303,0.4412921348314607,0.3954960418794688,0.3954960418794688,2.5819841675178754
6491298b-0021-45b3-a679-c566e0067fe8,1620.0,0.0,0.0,,0.4,0.4,0.4,,0.29213483146067415,1.0,0.5,0.36363636363636365,0.6071161048689138,0.5233592951991828,0.5233592951991828,3.093437180796731
519f08e6-ef2b-4dcc-a41e-6cb9c2adaccd,1320.0,0.0,0.0,,0.55,0.5,0.6,,0.23595505617977527,1.0,0.5,0.5454545454545455,0.5865168539325842,0.5713802349336057,0.5713802349336057,3.2855209397344227
0d7b1613-8528-4ed3-944e-aef99190973a,780.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.1348314606741573,1.0,0.5,0.6666666666666665,0.549438202247191,0.5882724719101122,0.5882724719101122,3.353089887640449
fc0ace48-4459-4c17-8219-5aeb59efa15f,1080.0,0.0,0.0,,0.75,0.7,0.8,,0.19101123595505617,1.0,0.5,0.7878787878787878,0.5700374531835205,0.6425242594484167,0.6425242594484167,3.570097037793667
93dc30fd-b13f-4b16-a924-1f343ecb6343,1920.0,0.0,0.0,,0.6,0.6,0.6,,0.34831460674157305,1.0,0.5,0.606060606060606,0.6277153558052434,0.6185201736465781,0.6185201736465781,3.4740806945863123
b3164d90-f93c-4e88-a9ab-141df5d2132f,900.0,0.0,0.0,,0.75,0.7,0.8,,0.15730337078651685,1.0,0.5,0.7878787878787878,0.5576779026217228,0.6345186414708887,0.6345186414708887,3.5380745658835546
ee51d03a-2a78-4c52-942e-867e478c5dd3,960.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.16853932584269662,1.0,0.5,0.6666666666666665,0.5617977528089887,0.5962780898876403,0.5962780898876403,3.3851123595505612
ff716b69-1521-4213-9b58-d1e178777757,600.0,0.0,0.0,,0.75,0.7,0.8,,0.10112359550561797,1.0,0.5,0.7878787878787878,0.5370786516853933,0.6211759448416752,0.6211759448416752,3.4847037793667006
cb5e777e-5138-4f1b-a50d-151e5bca347c,900.0,0.0,0.0,,0.7,0.7,,,0.15730337078651685,1.0,0.5,0.7272727272727272,0.5576779026217228,0.6140640960163432,0.6140640960163432,3.4562563840653726
22b48993-5eac-40db-9e8a-c9d2ffbf0cc0,1020.0,0.0,0.0,,0.825,0.85,0.8,,0.1797752808988764,1.0,0.5,0.8787878787878787,0.5659176029962546,0.6705375383043921,0.6705375383043921,3.6821501532175684
9cff71e8-d6e8-4d37-b7c8-627b4c86833e,1440.0,0.0,0.0,,0.75,0.7,0.8,,0.25842696629213485,1.0,0.5,0.7878787878787878,0.594756554307116,0.6585354954034729,0.6585354954034729,3.6341419816138916
42951be5-bfd0-4d90-8185-558b0b7d87e2,660.0,0.0,0.0,,0.35,0.3,0.4,,0.11235955056179775,1.0,0.5,0.303030303030303,0.5411985018726592,0.46020812053115423,0.46020812053115423,2.840832482124617
e3494451-a1dd-4e9b-b59f-0054f8789575,1260.0,0.0,0.0,,0.6000000000000001,0.4,0.8,,0.2247191011235955,1.0,0.5,0.6060606060606062,0.5823970037453183,0.5891662410623085,0.5891662410623085,3.356664964249234
b3945f29-b464-4d55-b166-e4b497d2ef79,1080.0,0.0,0.0,,0.7,0.7,,,0.19101123595505617,1.0,0.5,0.7272727272727272,0.5700374531835205,0.6220697139938712,0.6220697139938712,3.488278855975485
50717b05-c1ae-4fa7-a7f1-bdd9d91ad1ad,960.0,0.16666666666666666,0.0,,0.8,0.8,0.8,,0.16853932584269662,0.75,0.5,0.8484848484848485,0.470131086142322,0.5982667262512769,0.5982667262512769,3.3930669050051074
aeac70f7-aa9b-473f-96a7-7748c33e4e68,480.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.07865168539325842,1.0,0.5,0.4242424242424242,0.5288389513108613,0.49311159346271705,0.49311159346271705,2.972446373850868
4bc4b6e8-5fdd-4593-bbd1-c15d7612dacf,1260.0,0.0,0.0,,0.5,,,,0.2247191011235955,1.0,0.5,0.48484848484848486,0.5823970037453183,0.5482571501532176,0.5482571501532176,3.1930286006128705
fec9e450-cae6-4f9d-b21c-7cfb1145fbe0,1140.0,0.0,0.0,,0.5,,,,0.20224719101123595,1.0,0.5,0.48484848484848486,0.5741573033707865,0.5429200715015322,0.5429200715015322,3.171680286006129
43980ad2-703f-4371-ad28-b74a573b08e1,720.0,0.0,0.0,,0.5,,,,0.12359550561797752,1.0,0.5,0.48484848484848486,0.5453183520599251,0.5242402962206334,0.5242402962206334,3.0969611848825336
50f4291d-788b-4f4c-9d4a-4b49b2908b1c,2280.0,0.0,0.0,,0.5,,,,0.4157303370786517,1.0,0.5,0.48484848484848486,0.652434456928839,0.5936223186925434,0.5936223186925434,3.374489274770174
9fd72c65-fab5-4add-be42-e2d9692f437c,660.0,0.0,0.0,,0.5,,,,0.11235955056179775,1.0,0.5,0.48484848484848486,0.5411985018726592,0.5215717568947906,0.5215717568947906,3.0862870275791625
88f8a1ba-7760-4f04-af28-e129fdce36bb,1020.0,0.0,0.0,,0.55,0.5,0.6,,0.1797752808988764,1.0,0.5,0.5454545454545455,0.5659176029962546,0.5580375383043923,0.5580375383043923,3.232150153217569
24c026ab-b863-48b5-8476-23c290f16ae6,1140.0,0.0,0.0,,0.7,0.7,,,0.20224719101123595,1.0,0.5,0.7272727272727272,0.5741573033707865,0.624738253319714,0.624738253319714,3.498953013278856
70801fc8-d0e5-4fac-9c12-57360fd73b0c,840.0,0.0,0.0,,0.5,,,,0.14606741573033707,1.0,0.5,0.48484848484848486,0.5535580524344569,0.5295773748723187,0.5295773748723187,3.118309499489275
30070ff1-5366-4359-930d-a6368d50dd79,2640.0,0.0,0.0,,0.55,0.5,0.6,,0.48314606741573035,1.0,0.5,0.5454545454545455,0.6771535580524344,0.630088100102145,0.630088100102145,3.52035240040858
5b649d4c-a22c-485c-a7e8-7da520e1ea80,720.0,0.0,0.0,,0.5,,,,0.12359550561797752,1.0,0.5,0.48484848484848486,0.5453183520599251,0.5242402962206334,0.5242402962206334,3.0969611848825336
82995d0e-0f50-4b29-a699-6d5715cf610e,1020.0,0.0,0.0,,0.775,0.75,0.8,,0.1797752808988764,1.0,0.5,0.8181818181818181,0.5659176029962546,0.6500829928498467,0.6500829928498467,3.600331971399387
fdbd0b9f-3ed4-4277-8d43-08c3a97ce406,720.0,0.0,0.0,,0.5,,,,0.12359550561797752,1.0,0.5,0.48484848484848486,0.5453183520599251,0.5242402962206334,0.5242402962206334,3.0969611848825336
8ccb7efb-8d36-4c3a-854c-e18c64072ec7,660.0,0.0,0.0,,0.5,0.4,0.6,,0.11235955056179775,1.0,0.5,0.48484848484848486,0.5411985018726592,0.5215717568947906,0.5215717568947906,3.0862870275791625
68ce8e36-d82e-49ea-8ee1-35d71a1d6e3e,1500.0,0.16666666666666666,0.0,,0.5,,,,0.2696629213483146,0.75,0.5,0.48484848484848486,0.5072097378277153,0.49955630745658836,0.49955630745658836,2.998225229826353
90607898-8eca-4478-b901-0795bd6e8a04,1680.0,0.16666666666666666,0.0,,0.5,,,,0.30337078651685395,0.75,0.5,0.48484848484848486,0.5195692883895131,0.5075619254341164,0.5075619254341164,3.0302477017364655
d4306b54-e42b-475d-9089-3334c1b0d0c6,840.0,0.0,0.0,,0.5,0.4,0.6,,0.14606741573033707,1.0,0.5,0.48484848484848486,0.5535580524344569,0.5295773748723187,0.5295773748723187,3.118309499489275
4ab20198-652e-4fa6-a43b-99c5c31420ea,780.0,0.0,0.0,,0.5,,,,0.1348314606741573,1.0,0.5,0.48484848484848486,0.549438202247191,0.5269088355464759,0.5269088355464759,3.1076353421859038
0e693929-a158-4156-a9ac-b7ea67c93cf0,600.0,0.0,0.0,,0.5,,,,0.10112359550561797,1.0,0.5,0.48484848484848486,0.5370786516853933,0.5189032175689479,0.5189032175689479,3.0756128702757914
4cd25b13-21e2-45ca-8f8c-d1b51344027e,1620.0,0.0,0.0,,0.5,,,,0.29213483146067415,1.0,0.5,0.48484848484848486,0.6071161048689138,0.5642683861082738,0.5642683861082738,3.257073544433095
c0905e4f-9ed4-4f52-8f10-09ba55f1ee3b,1620.0,0.0,0.0,,0.5,,,,0.29213483146067415,1.0,0.5,0.48484848484848486,0.6071161048689138,0.5642683861082738,0.5642683861082738,3.257073544433095
c5c4518e-e891-411a-858a-6eeafcd22754,960.0,0.0,0.0,,0.5,,,,0.16853932584269662,1.0,0.5,0.48484848484848486,0.5617977528089887,0.534914453524004,0.534914453524004,3.139657814096016
ee5d9985-49ef-4189-8259-2a59a1c80287,1440.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.25842696629213485,1.0,0.5,0.4242424242424242,0.594756554307116,0.5358082226762002,0.5358082226762002,3.143232890704801
e0436157-9c5d-49d7-8406-c4ad0d0771dc,1080.0,0.16666666666666666,0.0,,0.6499999999999999,0.7,0.6,,0.19101123595505617,0.75,0.5,0.6666666666666665,0.47837078651685383,0.5422401685393258,0.5422401685393258,3.168960674157303
b9eea50f-6490-4d32-bc12-53eddd140d18,540.0,0.0,0.0,,0.75,0.7,0.8,,0.0898876404494382,1.0,0.5,0.7878787878787878,0.5329588014981274,0.6185074055158324,0.6185074055158324,3.4740296220633295
e05d3ae2-d346-4ae1-96d5-a6e44993a61e,900.0,0.0,0.0,,0.8,0.8,0.8,,0.15730337078651685,1.0,0.5,0.8484848484848485,0.5576779026217228,0.654973186925434,0.654973186925434,3.619892747701736
62a12013-431e-4f58-92d8-3e4ce41b1a13,420.0,0.16666666666666666,0.0,,0.6499999999999999,0.7,0.6,,0.06741573033707865,0.75,0.5,0.6666666666666665,0.43305243445692876,0.5128862359550561,0.5128862359550561,3.0515449438202245
03dbe3bc-972d-4f0b-8a08-608135d66beb,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
c6399fcf-779e-4ff0-bcfb-b94256ee269f,1380.0,0.0,0.0,,0.75,0.7,0.8,,0.24719101123595505,1.0,0.5,0.7878787878787878,0.5906367041198501,0.6558669560776302,0.6558669560776302,3.623467824310521
c920918b-202b-43d7-aba3-d379a653cb16,360.0,0.6666666666666666,0.0,,0.2,0.2,0.2,,0.056179775280898875,0.0,0.5,0.12121212121212122,0.15393258426966291,0.1480017875383044,0.1480017875383044,1.5920071501532176
d6c24100-782c-467c-8788-006dc1fb8f00,360.0,0.0,0.0,,0.5,0.4,0.6,,0.056179775280898875,1.0,0.5,0.48484848484848486,0.5205992509363295,0.5082290602655771,0.5082290602655771,3.0329162410623085
61ae7add-ed17-4f11-8be7-676c27d9327b,360.0,0.0,0.0,,0.35,0.3,0.4,,0.056179775280898875,1.0,0.5,0.303030303030303,0.5205992509363295,0.44686542390194073,0.44686542390194073,2.787461695607763
9f9219ad-29bc-4b28-8098-616221f289a6,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
c34b371a-d03f-40b3-a503-40d572e639f5,1200.0,0.0,0.0,,0.75,0.7,0.8,,0.21348314606741572,1.0,0.5,0.7878787878787878,0.5782771535580524,0.6478613381001022,0.6478613381001022,3.5914453524004086
d3f15d5f-c1c3-4a35-9e99-10038f27fcaf,480.0,0.0,0.0,,0.35,0.3,0.4,,0.07865168539325842,1.0,0.5,0.303030303030303,0.5288389513108613,0.45220250255362615,0.45220250255362615,2.8088100102145046
cd9d8501-7ff4-4ed6-8eb0-982e9d228885,660.0,0.0,0.0,,0.75,0.7,0.8,,0.11235955056179775,1.0,0.5,0.7878787878787878,0.5411985018726592,0.6238444841675179,0.6238444841675179,3.4953779366700717
618bb4f4-69be-4cce-8831-65b6f3308095,480.0,0.0,0.0,,0.8,0.8,0.8,,0.07865168539325842,1.0,0.5,0.8484848484848485,0.5288389513108613,0.6362934116445352,0.6362934116445352,3.545173646578141
1133b07b-399b-4522-87e0-09fd56548c65,660.0,0.0,0.0,,0.75,0.7,0.8,,0.11235955056179775,1.0,0.5,0.7878787878787878,0.5411985018726592,0.6238444841675179,0.6238444841675179,3.4953779366700717
5878aa09-f874-4e92-bcfc-77953516cf92,780.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.1348314606741573,1.0,0.5,0.6666666666666665,0.549438202247191,0.5882724719101122,0.5882724719101122,3.353089887640449
7261694c-6caa-4f6f-8081-bd0260d4630c,720.0,0.0,0.0,,0.825,0.85,0.8,,0.12359550561797752,1.0,0.5,0.8787878787878787,0.5453183520599251,0.6571948416751787,0.6571948416751787,3.628779366700715
b256639f-6433-46c4-8b99-11294d45dc3f,660.0,0.0,0.0,,0.5,0.4,0.6,,0.11235955056179775,1.0,0.5,0.48484848484848486,0.5411985018726592,0.5215717568947906,0.5215717568947906,3.0862870275791625
2a352599-76f5-42d7-8934-fd487218c2bc,540.0,0.0,0.0,,0.5,0.4,0.6,,0.0898876404494382,1.0,0.5,0.48484848484848486,0.5329588014981274,0.5162346782431052,0.5162346782431052,3.064938712972421
96ae3465-379d-44f4-ae60-22a9789f5f9d,840.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.14606741573033707,1.0,0.5,0.6666666666666665,0.5535580524344569,0.590941011235955,0.590941011235955,3.36376404494382
f04d8f65-6987-41ea-9b66-afcc9d9c047a,780.0,0.0,0.0,,0.35,0.3,0.4,,0.1348314606741573,1.0,0.5,0.303030303030303,0.549438202247191,0.4655451991828396,0.4655451991828396,2.8621807967313586
24ddebe9-618f-4f3f-8c03-36b70ce62c37,660.0,0.0,0.0,,0.75,0.7,0.8,,0.11235955056179775,1.0,0.5,0.7878787878787878,0.5411985018726592,0.6238444841675179,0.6238444841675179,3.4953779366700717
597a42c3-323b-4b61-9df4-1b9ee27282b2,1140.0,0.0,0.0,,0.875,0.85,0.9,,0.20224719101123595,1.0,0.5,0.9393939393939393,0.5741573033707865,0.6963291624106231,0.6963291624106231,3.7853166496424926
9facb852-c1bf-43d1-aa2e-2da54767e8bc,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
912ca477-e92d-40b4-bc83-bde3f9a2bc1b,960.0,0.0,0.0,,0.8,0.8,0.8,,0.16853932584269662,1.0,0.5,0.8484848484848485,0.5617977528089887,0.6576417262512768,0.6576417262512768,3.6305669050051073
f4aad10d-011b-480c-a00e-1bc7a85b9bc9,660.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.11235955056179775,1.0,0.5,0.6666666666666665,0.5411985018726592,0.5829353932584269,0.5829353932584269,3.3317415730337077
205e7e95-8bfd-42c0-8fbd-643bf5ead92e,1320.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.23595505617977527,1.0,0.5,0.4242424242424242,0.5865168539325842,0.5304711440245148,0.5304711440245148,3.121884576098059
2c4f3ad8-f864-4fed-9a5c-4e31405c7557,1080.0,0.0,0.0,,0.35,0.3,0.4,,0.19101123595505617,1.0,0.5,0.303030303030303,0.5700374531835205,0.4788878958120531,0.4788878958120531,2.915551583248212
8850ddc0-e034-439a-bfc5-0a04cf177676,960.0,0.0,0.0,,0.75,0.7,0.8,,0.16853932584269662,1.0,0.5,0.7878787878787878,0.5617977528089887,0.6371871807967313,0.6371871807967313,3.5487487231869252
0b812452-9ac8-4f05-91f0-841e28509f57,840.0,0.0,0.0,,0.75,0.7,0.8,,0.14606741573033707,1.0,0.5,0.7878787878787878,0.5535580524344569,0.631850102145046,0.631850102145046,3.527400408580184
4aad99e0-d297-4307-848d-de9d2d26710b,1200.0,0.0,0.0,,0.35,0.3,0.4,,0.21348314606741572,1.0,0.5,0.303030303030303,0.5782771535580524,0.4842249744637385,0.4842249744637385,2.9368998978549543
4d5609d2-0633-4c41-92d6-f8ed60c1df4d,1020.0,0.0,0.0,,0.5,0.4,0.6,,0.1797752808988764,1.0,0.5,0.48484848484848486,0.5659176029962546,0.5375829928498468,0.5375829928498468,3.150331971399387
5447e352-b0bd-445e-ad0b-a8f448929533,720.0,0.0,0.0,,0.35,0.3,0.4,,0.12359550561797752,1.0,0.5,0.303030303030303,0.5453183520599251,0.46287665985699694,0.46287665985699694,2.8515066394279875
a7343293-5e88-4c46-9e2d-cc96614a6838,480.0,0.0,0.0,,0.75,0.7,0.8,,0.07865168539325842,1.0,0.5,0.7878787878787878,0.5288389513108613,0.6158388661899898,0.6158388661899898,3.4633554647599594
488fd307-f1c3-4178-8a9b-c6ff6fb09e62,840.0,0.0,0.0,,0.8,0.8,0.8,,0.14606741573033707,1.0,0.5,0.8484848484848485,0.5535580524344569,0.6523046475995914,0.6523046475995914,3.6092185903983656
f67dceb5-11de-4be8-a8a5-be6262b30e45,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
e4d09e79-8edd-4224-9bdb-b818e05847a9,960.0,0.0,0.0,,0.75,0.7,0.8,,0.16853932584269662,1.0,0.5,0.7878787878787878,0.5617977528089887,0.6371871807967313,0.6371871807967313,3.5487487231869252
da54ba6e-f0cb-40a3-8102-b5c70a6d4176,780.0,0.0,0.0,,0.35,0.3,0.4,,0.1348314606741573,1.0,0.5,0.303030303030303,0.549438202247191,0.4655451991828396,0.4655451991828396,2.8621807967313586
5d83ffab-a95d-4340-bfbc-335f5b8f27a4,1680.0,0.0,0.0,,0.75,0.7,0.8,,0.30337078651685395,1.0,0.5,0.7878787878787878,0.6112359550561798,0.6692096527068437,0.6692096527068437,3.676838610827375
324acf58-23ab-4e36-9108-7d780ef37382,4680.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.8651685393258427,1.0,0.5,0.6666666666666665,0.8172284644194756,0.7617275280898876,0.7617275280898876,4.046910112359551
e18e22b8-5948-4b56-acaa-8dc9b21f56e7,1080.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.19101123595505617,1.0,0.5,0.6666666666666665,0.5700374531835205,0.6016151685393258,0.6016151685393258,3.4064606741573034
304c43ea-77d1-457f-9ddb-c1274a4ef247,960.0,0.16666666666666666,0.0,,0.775,0.75,0.8,,0.16853932584269662,0.75,0.5,0.8181818181818181,0.470131086142322,0.5880394535240041,0.5880394535240041,3.3521578140960164
8a463d17-0d97-4689-b67b-293a927bf5a6,1560.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.2808988764044944,1.0,0.5,0.4242424242424242,0.6029962546816479,0.5411453013278856,0.5411453013278856,3.1645812053115425
1ddbc012-52aa-4b6b-b9f8-760e4d025f80,960.0,0.0,0.0,,0.5,0.4,0.6,,0.16853932584269662,1.0,0.5,0.48484848484848486,0.5617977528089887,0.534914453524004,0.534914453524004,3.139657814096016
59e50179-6772-4783-9d5f-2a24351fd416,1620.0,0.0,0.0,,0.6,0.6,0.6,,0.29213483146067415,1.0,0.5,0.606060606060606,0.6071161048689138,0.6051774770173646,0.6051774770173646,3.4207099080694583
7f04a688-5f89-4826-b9d3-ce827cde79bf,660.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.11235955056179775,1.0,0.5,0.6666666666666665,0.5411985018726592,0.5829353932584269,0.5829353932584269,3.3317415730337077
10bebc16-ab44-43d1-8547-56ef6aded20b,840.0,0.0,0.0,,0.775,0.75,0.8,,0.14606741573033707,1.0,0.5,0.8181818181818181,0.5535580524344569,0.6420773748723186,0.6420773748723186,3.5683094994892746
3c9d58fd-42c2-4d45-ae8e-1f9c0ffae40c,720.0,0.0,0.0,,0.8,0.8,0.8,,0.12359550561797752,1.0,0.5,0.8484848484848485,0.5453183520599251,0.646967568947906,0.646967568947906,3.587870275791624
74e7d23c-adac-481a-ae8c-6d0b3fc56ed7,960.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.16853932584269662,1.0,0.5,0.6666666666666665,0.5617977528089887,0.5962780898876403,0.5962780898876403,3.3851123595505612
42056c29-970d-4103-a763-d4bda1029f21,1440.0,0.0,0.0,,0.775,0.75,0.8,,0.25842696629213485,1.0,0.5,0.8181818181818181,0.594756554307116,0.6687627681307455,0.6687627681307455,3.675051072522982
4e6cfd97-4632-406e-bf85-0d8ffcad8f9d,300.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.0449438202247191,1.0,0.5,0.6666666666666665,0.5164794007490636,0.5669241573033708,0.5669241573033708,3.267696629213483
f7f79597-1d83-4d25-9b2c-ca0b3ea85a29,1860.0,0.0,0.0,,0.75,0.7,0.8,,0.33707865168539325,1.0,0.5,0.7878787878787878,0.6235955056179775,0.6772152706843718,0.6772152706843718,3.7088610827374873
5a56e0f2-c5af-4deb-9357-29daff5eab48,420.0,0.0,0.0,,0.825,0.85,0.8,,0.06741573033707865,1.0,0.5,0.8787878787878787,0.5247191011235954,0.6438521450459652,0.6438521450459652,3.575408580183861
52ea0c47-7ab4-4a40-a9b3-5b9797c0db37,1020.0,0.0,0.0,,0.75,0.7,0.8,,0.1797752808988764,1.0,0.5,0.7878787878787878,0.5659176029962546,0.6398557201225741,0.6398557201225741,3.5594228804902963
35a34845-1730-401d-b1ac-908603af6402,1320.0,0.0,0.0,,0.75,0.7,0.8,,0.23595505617977527,1.0,0.5,0.7878787878787878,0.5865168539325842,0.6531984167517875,0.6531984167517875,3.61279366700715
a5a3620d-a9d3-4ad0-81f5-28338890e76a,840.0,0.0,0.0,,0.825,0.85,0.8,,0.14606741573033707,1.0,0.5,0.8787878787878787,0.5535580524344569,0.662531920326864,0.662531920326864,3.650127681307456
7e6cc2fa-a656-4f3b-841d-63abdfc154dd,1200.0,0.0,0.0,,0.825,0.85,0.8,,0.21348314606741572,1.0,0.5,0.8787878787878787,0.5782771535580524,0.6785431562819203,0.6785431562819203,3.714172625127681
f073ed6c-37db-4652-806b-def31a97b065,1560.0,0.0,0.0,,0.75,0.7,0.8,,0.2808988764044944,1.0,0.5,0.7878787878787878,0.6029962546816479,0.6638725740551583,0.6638725740551583,3.6554902962206333
613ce26d-8a02-4d6c-a7d1-c0b42523e90f,1560.0,0.0,0.0,,0.75,0.7,0.8,,0.2808988764044944,1.0,0.5,0.7878787878787878,0.6029962546816479,0.6638725740551583,0.6638725740551583,3.6554902962206333
6ea83003-4ffb-4969-b293-51265b4a914d,1200.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.21348314606741572,1.0,0.5,0.6666666666666665,0.5782771535580524,0.6069522471910112,0.6069522471910112,3.4278089887640446
c20d71a5-e0b5-4b2e-9540-ac01f08fae86,600.0,0.0,0.0,,0.75,0.7,0.8,,0.10112359550561797,1.0,0.5,0.7878787878787878,0.5370786516853933,0.6211759448416752,0.6211759448416752,3.4847037793667006
26bb7d53-3961-4e15-a553-4cc789593754,1020.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.1797752808988764,1.0,0.5,0.6666666666666665,0.5659176029962546,0.5989466292134831,0.5989466292134831,3.3957865168539323
30f889f5-7c70-4e4d-87ed-a9358fb78246,900.0,0.0,0.0,,0.5,0.4,0.6,,0.15730337078651685,1.0,0.5,0.48484848484848486,0.5576779026217228,0.5322459141981615,0.5322459141981615,3.128983656792646
322f974c-01d2-43c1-b55d-1480cff61f10,840.0,0.0,0.0,,0.7,0.6,0.8,,0.14606741573033707,1.0,0.5,0.7272727272727272,0.5535580524344569,0.6113955566905005,0.6113955566905005,3.445582226762002
e52ea0e5-ceaa-44e8-92a2-04d7db989e21,1080.0,0.0,0.0,,0.75,0.7,0.8,,0.19101123595505617,1.0,0.5,0.7878787878787878,0.5700374531835205,0.6425242594484167,0.6425242594484167,3.570097037793667
de465188-12f6-4552-bc5a-2481ea472583,780.0,0.0,0.0,,0.6000000000000001,0.4,0.8,,0.1348314606741573,1.0,0.5,0.6060606060606062,0.549438202247191,0.567817926455567,0.567817926455567,3.271271705822268
9cbc1fe5-92fc-4356-bca5-6d7ca25bc0da,540.0,0.0,0.0,,0.35,0.3,0.4,,0.0898876404494382,1.0,0.5,0.303030303030303,0.5329588014981274,0.4548710418794688,0.4548710418794688,2.8194841675178752
00cac8dc-3123-4dcd-b163-8729c517a3ec,960.0,0.0,0.0,,0.825,0.85,0.8,,0.16853932584269662,1.0,0.5,0.8787878787878787,0.5617977528089887,0.6678689989785495,0.6678689989785495,3.671475995914198
8ce22992-84d9-46f0-bdbb-f679762f3022,840.0,0.0,0.0,,0.75,0.7,0.8,,0.14606741573033707,1.0,0.5,0.7878787878787878,0.5535580524344569,0.631850102145046,0.631850102145046,3.527400408580184
bcdfa816-6590-42b5-8d3c-fdcfd4bd583a,1020.0,0.0,0.0,,0.35,0.3,0.4,,0.1797752808988764,1.0,0.5,0.303030303030303,0.5659176029962546,0.4762193564862104,0.4762193564862104,2.9048774259448416
2ba05f40-bb8c-4a0d-b230-0db63a1bb7aa,4200.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.7752808988764045,1.0,0.5,0.4242424242424242,0.7842696629213483,0.6585610316649643,0.6585610316649643,3.634244126659857
